id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
670530021919673140,113441705,My Perfect Stays,346,410.0,20.71129,-156.44373,6,5.0,1,365,5.0,5.0,4.83,5.0,5.0,4.83,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,347
670606554761961317,117224914,Castle Resorts And Hotels,365,328.0,20.7121648,-156.4442855,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,96
666730585646455974,36717254,Pamela,3,600.0,20.92116,-156.69576,1,5.0,3,365,5.0,5.0,5.0,5.0,5.0,5.0,1,7,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,1
666957174131796301,120269155,Beckett,358,899.0,20.9376137,-156.6913991,0,0.0,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,6
670922159196806837,281597788,Linda,254,329.0,20.7708988,-156.4587633,33,4.79,4,1125,4.88,4.76,4.85,4.91,4.67,4.73,0,4,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,3
667066889188418406,156373103,Dan,81,320.0,20.78676,-156.46751,15,4.93,1,365,4.87,4.87,4.93,4.93,4.93,4.93,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,45
670988467058073261,454358667,Hannahmarie,149,255.0,20.73291,-156.44868,6,4.67,3,90,5.0,5.0,5.0,4.67,5.0,5.0,1,3,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,6
672546039534405019,90308155,Halliene,279,269.0,20.7150571,-156.4425998,3,4.33,2,365,4.67,4.67,3.67,4.33,5.0,4.0,0,4,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,6
672571462838109977,62849576,Dave,269,989.0,21.00148,-156.6637,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,2.0,2.0,Lahaina,Maui,Entire home/apt,14
671009636221458767,431427643,Albert,0,338.0,20.75881,-156.45712,24,4.58,1,365,4.63,4.83,4.71,4.79,4.83,4.38,0,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,11
671067430193524706,445557669,Honua Kai,128,1074.0,20.94469,-156.68986,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,27
671201066525935789,236664052,Chimera,365,702.0,20.9164,-156.6942,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,29
671202213143342214,469540640,Tommy,362,110.0,21.186,-157.24291,5,4.2,2,1125,4.2,4.2,4.8,4.2,4.2,4.2,1,4,0.0,1.0,2.0,Molokai,Maui,Entire home/apt,1
672782324356086588,117224914,Castle Resorts And Hotels,365,419.0,20.713015,-156.443604,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
672903483652109986,118258334,Hans,271,544.0,20.858593105662884,-156.66604321449995,37,4.95,2,1125,4.86,4.97,4.95,5.0,4.92,4.84,1,7,0.0,3.0,5.0,Lahaina,Maui,Entire home/apt,2
673061543174010601,252348556,Robert,166,99.0,21.05508805142098,-156.839107722044,5,5.0,1,1125,5.0,4.8,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,Molokai,Maui,Entire home/apt,1
673374597093221228,264143770,Dreamy Vacation,154,186.0,20.9706,-156.68042,20,4.9,2,27,4.9,4.75,4.9,4.85,4.85,4.8,1,3,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,2
673575070355763558,296862272,Aaron,155,180.0,20.7644,-156.4569,39,4.92,3,365,4.95,4.97,4.97,4.95,4.87,4.79,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,6
671765336023323799,34452053,Robert,113,500.0,20.73974,-156.45509,2,5.0,7,14,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,13
671765428343675119,34452053,Robert,113,500.0,20.73902,-156.45317,0,0.0,7,14,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,13
671765529093525757,34452053,Robert,113,500.0,20.73918,-156.45492,3,5.0,7,14,5.0,5.0,5.0,5.0,4.67,5.0,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,13
671765596744911889,34452053,Robert,113,500.0,20.73946,-156.45536,1,5.0,7,14,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,13
671765659253828268,34452053,Robert,113,500.0,20.74061,-156.45318,1,5.0,7,14,5.0,5.0,5.0,5.0,4.0,5.0,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,13
671876455815359871,113441705,My Perfect Stays,317,206.0,20.9761,-156.67735,12,4.5,1,365,4.5,4.5,5.0,5.0,4.83,4.5,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,347
674012147714925012,428011084,Mary,0,468.0,20.916466570124328,-156.69564996726265,1,5.0,7,7,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,0.0,1.0,Lahaina,Maui,Entire home/apt,2
674022664943103988,104714699,Francesco,293,299.0,20.9521271,-156.6870995,4,5.0,5,28,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,4
671986316635912687,45398,Lisa,314,1950.0,20.98575,-156.67012,2,5.0,1,365,5.0,5.0,5.0,5.0,4.0,5.0,0,4,0.0,2.0,2.0,Lahaina,Maui,Entire home/apt,9
674128475922234886,113441705,My Perfect Stays,183,348.0,20.92646,-156.69182,2,4.0,1,365,4.5,2.5,4.0,4.0,4.0,3.5,1,7,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,347
674140312312037152,51017586,Rentals Maui,101,280.0,20.715582,-156.445942,0,0.0,3,59,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,222
672357216164919282,439429870,Luxury,5,260.0,20.94774,-156.69179,10,4.8,2,365,4.9,4.6,5.0,5.0,4.8,4.6,0,4,0.0,1.0,2.0,Lahaina,Maui,Private room,42
674141508424686923,113441705,My Perfect Stays,335,135.0,20.71664,-156.44414,10,4.1,1,365,4.1,3.8,4.5,4.5,4.6,4.0,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,347
674623096428614044,22635145,CB Island Vacations,245,325.0,20.785578,-156.4672113,12,5.0,4,365,5.0,5.0,5.0,5.0,5.0,4.92,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,346
674700804406973556,445557669,Honua Kai,236,1631.0,20.94375,-156.68971,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,27
674821789221448794,51017586,Rentals Maui,84,359.0,20.721063,-156.446184,0,0.0,3,59,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,222
675441619682794208,113441705,My Perfect Stays,320,462.0,20.79471,-156.50722,14,4.79,1,365,4.79,4.71,4.86,4.71,4.57,4.57,1,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,347
674853690776515923,51017586,Rentals Maui,117,423.0,20.686438,-156.436066,0,0.0,3,59,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,222
674868452964049336,51017586,Rentals Maui,76,493.0,20.686438,-156.436066,1,5.0,3,59,5.0,4.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,222
674989813613508098,341399740,Ella,192,115.0,21.05583,-156.84123,14,4.86,2,90,5.0,4.79,4.86,5.0,4.57,4.86,0,4,0.0,1.0,2.0,Molokai,Maui,Entire home/apt,1
675010315877559415,470512360,Aaron,294,216.0,20.71662696491987,-156.4451868227539,26,4.88,3,365,4.92,5.0,5.0,5.0,4.92,4.77,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
675735566424454568,27125140,VacaMaui,282,1076.0,20.71144,-156.4421,39,4.95,1,1125,4.95,4.9,4.97,5.0,4.92,4.72,1,9,0.0,3.0,5.0,Kihei-Makena,Maui,Entire home/apt,13
675185536593953523,7536867,Phuong,345,800.0,20.93722,-156.69048,1,5.0,7,7,5.0,5.0,5.0,5.0,5.0,5.0,0,8,0.0,2.0,4.0,Lahaina,Maui,Private room,1
675204611779793394,305079091,Bellani,351,650.0,20.93764862246933,-156.6920409878357,0,0.0,7,14,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,5
676086493715710664,61304968,Alii Resorts,87,239.0,20.78469653309692,-156.46639607042377,0,0.0,5,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
676097907891650862,257907566,Mabel,0,265.0,20.9692356,-156.6789085,2,5.0,7,7,4.5,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,28
676097986581218710,257907566,Mabel,0,139.0,20.75825,-156.45915,1,5.0,7,7,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,28
676168792621950274,43068394,Vacation-Maui,213,428.0,20.69937,-156.44103,4,4.25,1,365,4.25,3.75,4.25,4.0,4.25,4.0,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,71
676248559888642548,22635145,CB Island Vacations,276,260.0,20.785578,-156.4672113,8,4.5,4,365,4.5,4.38,4.88,4.88,4.38,4.5,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,346
676360519568732343,122551806,Anirban,326,750.0,20.76675,-156.45791,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,1.0,Kihei-Makena,Maui,Private room,1
677550979997969295,439429870,Luxury,7,260.0,20.9495,-156.69093,3,5.0,2,365,5.0,4.67,5.0,5.0,4.67,5.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Private room,42
677699216960234332,265954862,Aaron,147,293.0,20.6857775,-156.4355433,27,4.93,3,365,4.85,4.96,4.85,4.96,4.93,4.81,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,15
677810395987047039,39073224,Maui Resort Rentals,305,375.0,20.945949,-156.690598,4,4.5,5,180,4.75,4.75,3.75,4.75,4.5,4.25,1,4,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,457
677837670978725458,470456052,Saltwater Stays,103,182.0,20.72624,-156.44736,23,4.91,4,90,4.96,4.91,4.96,5.0,5.0,4.91,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
676605945500562299,37839136,Vacasa Hawaii,360,219.0,20.71219,-156.44544,3,5.0,2,1125,4.67,5.0,5.0,5.0,5.0,4.67,1,4,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,335
678189369031688329,5615582,RoomPicks,0,1918.0,20.69749,-156.44105,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,4.0,4.0,Kihei-Makena,Maui,Entire home/apt,323
676900122101914846,203659960,Rebecca,130,550.0,20.93783936138349,-156.69144708663225,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,2.0,Lahaina,Maui,Private room,1
678198462000811126,5615582,RoomPicks,0,1891.0,20.69867,-156.44084,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,4.0,4.0,Kihei-Makena,Maui,Entire home/apt,323
678198939710364408,5615582,RoomPicks,0,1891.0,20.69856,-156.44098,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,4.0,4.0,Kihei-Makena,Maui,Entire home/apt,323
678199589413659636,5615582,RoomPicks,66,1755.0,20.69727,-156.44029,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,4.0,4.0,Kihei-Makena,Maui,Entire home/apt,323
678203587432379973,5615582,RoomPicks,66,1755.0,20.69755,-156.44112,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,4.0,4.0,Kihei-Makena,Maui,Entire home/apt,323
676972554952911924,451239593,Hawaii Vacation Condos By Outrigger,338,322.0,20.99803,-156.66433,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,254
676972643837931403,451239593,Hawaii Vacation Condos By Outrigger,333,322.0,20.99761,-156.66388,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,254
676988352464854546,451239593,Hawaii Vacation Condos By Outrigger,356,346.0,20.99733,-156.66435,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,254
676988410079699484,451239593,Hawaii Vacation Condos By Outrigger,328,346.0,20.99939,-156.66427,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,254
676988484070963900,451239593,Hawaii Vacation Condos By Outrigger,161,322.0,20.99762,-156.66293,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,254
676998716542920109,451239593,Hawaii Vacation Condos By Outrigger,343,356.0,20.9995,-156.66448,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,254
677000562155158545,451239593,Hawaii Vacation Condos By Outrigger,269,606.0,20.99745,-156.66431,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,254
677002732351943657,451239593,Hawaii Vacation Condos By Outrigger,237,647.0,20.99821,-156.66449,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,254
677002779125795207,451239593,Hawaii Vacation Condos By Outrigger,266,493.0,20.99934,-156.66367,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,254
677178964719671940,443152662,Renee,195,412.0,20.73042,-156.44998,51,4.98,3,365,4.98,4.92,5.0,5.0,4.92,4.78,0,5,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
679928266705676049,445557669,Honua Kai,291,472.0,20.94528,-156.69036,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,27
679938251003685070,113441705,My Perfect Stays,305,285.0,20.94651,-156.69083,6,5.0,1,365,5.0,4.83,4.83,5.0,5.0,5.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,347
680122820324645488,27125140,VacaMaui,332,649.0,20.77065,-156.45782,46,4.83,1,1125,4.89,4.85,4.87,4.96,4.93,4.8,1,7,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,13
678357977833885414,405996480,Molly,239,201.0,20.98834,-156.66455,33,4.97,3,28,4.94,4.91,4.85,5.0,4.67,4.61,0,3,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,2
678484567670035694,5786717,Viktoria,314,195.0,20.79415,-156.50811,29,4.97,3,90,4.86,4.97,4.86,4.93,4.9,4.69,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,94
680652742899979773,27125140,VacaMaui,313,684.0,20.79713,-156.5054,40,4.75,1,1125,4.7,4.8,4.88,5.0,4.78,4.53,1,7,0.0,2.0,5.0,Kihei-Makena,Maui,Entire home/apt,13
681064285937062970,236664052,Chimera,365,1050.0,20.91421,-156.69403,0,0.0,5,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,29
679065939562374929,471534640,Taryn,302,284.0,20.72621,-156.44668,38,4.84,2,31,4.82,4.79,5.0,5.0,4.89,4.79,1,4,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,4
681150730394501173,392585479,Nicole,146,299.0,20.68448558112004,-156.43371321040507,3,4.33,1,365,4.67,4.33,5.0,5.0,5.0,4.0,1,6,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,10
681189060953368058,296130757,Jay,365,900.0,20.93837,-156.69079,0,0.0,7,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,61
681216045794495166,61304968,Alii Resorts,31,299.0,20.783454921240047,-156.46360128668,0,0.0,5,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
679238345141013176,51554002,Malinee,193,358.0,20.697717,-156.439859,7,5.0,1,29,4.86,5.0,5.0,5.0,4.86,4.71,1,4,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,12
681216329093777344,61304968,Alii Resorts,118,239.0,20.70655,-156.44594,0,0.0,5,365,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,1.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
681216389396506420,61304968,Alii Resorts,129,249.0,20.70463,-156.44672,1,5.0,5,365,5.0,5.0,5.0,5.0,5.0,5.0,1,2,0.0,1.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
681216690406723002,61304968,Alii Resorts,143,219.0,20.70512,-156.44541,0,0.0,5,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
681217000405004788,61304968,Alii Resorts,46,949.0,20.65865,-156.44141,0,0.0,5,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
679516170876809099,37839136,Vacasa Hawaii,365,212.0,20.95301,-156.68606,1,3.0,180,365,3.0,4.0,5.0,5.0,4.0,3.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,335
681218020649000861,61304968,Alii Resorts,5,619.0,20.691,-156.44347,1,5.0,5,365,5.0,5.0,5.0,5.0,5.0,5.0,1,3,0.0,1.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
681218783344035335,61304968,Alii Resorts,0,289.0,20.71985,-156.44645,0,0.0,5,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
681279545898859942,37839136,Vacasa Hawaii,352,184.0,20.7266,-156.44921,7,4.86,3,1125,4.86,4.57,4.86,4.43,5.0,4.29,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,335
681488328489060146,159530852,Penny,182,1300.0,20.94149,-156.69134,1,5.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,8,0.0,2.0,4.0,Lahaina,Maui,Private room,3
681229934348072943,472053312,Robert,273,470.0,20.8829598855705,-156.5151814851418,4,5.0,4,365,5.0,4.75,5.0,5.0,5.0,4.75,1,2,0.0,1.0,1.0,Wailuku-Kahului,Maui,Entire home/apt,1
681567280956187709,29477749,Deborah,180,364.0,20.9339394,-156.6916992,13,5.0,3,31,4.92,4.85,4.77,5.0,5.0,4.92,0,4,0.0,1.0,2.0,Lahaina,Maui,Private room,3
681625255824788974,29477749,Deborah,324,230.0,20.93492,-156.69194,16,4.81,3,31,4.88,4.81,4.88,4.94,4.88,4.69,0,2,0.0,0.0,1.0,Lahaina,Maui,Private room,3
681900975699110880,429407284,K B M Resort Rentals,251,2463.0,20.74018,-156.45518,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,12,0.0,3.0,6.0,Kihei-Makena,Maui,Entire home/apt,178
681923543433104231,398317720,Joanne,117,290.0,20.87373,-156.67657,34,4.82,1,99,4.82,4.82,5.0,4.91,4.94,4.79,0,6,0.0,2.0,2.0,Lahaina,Maui,Entire home/apt,6
681940319915117141,14143158,Bethany,19,799.0,20.91755,-156.69423,3,5.0,7,7,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,159
682135897806727601,11333565,Todd,183,433.0,20.762355,-156.4572829,13,4.85,1,365,4.92,4.92,4.69,4.85,4.77,4.69,0,9,0.0,3.0,7.0,Kihei-Makena,Maui,Entire home/apt,2
682347270238853917,248300622,Susan,29,698.0,20.94261,-156.69146,1,5.0,7,21,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,2.0,Lahaina,Maui,Entire home/apt,2
682630814256363586,199505731,Mike,245,177.0,20.7639923,-156.4574224,40,4.95,2,1125,4.98,4.93,5.0,5.0,4.95,4.8,0,4,0.0,0.0,2.0,Kihei-Makena,Maui,Entire home/apt,2
682873285788110321,472453218,Maggie,0,195.0,20.95663,-156.68515,17,4.94,5,28,4.94,4.71,4.94,5.0,4.82,4.59,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,1
683513388074982931,257907566,Mabel,59,188.0,20.9692356,-156.6789085,0,0.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,28
684215379317973614,63219807,Hailey,279,368.0,20.932471575975192,-156.6881712638045,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,2.0,Lahaina,Maui,Entire home/apt,1
684300846241993076,39073224,Maui Resort Rentals,200,2224.0,20.945419,-156.689965,0,0.0,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,6.0,8.0,Lahaina,Maui,Entire home/apt,457
684323013396250402,169974091,Fanson,295,236.0,20.94871,-156.69118,24,4.83,3,27,4.88,4.96,5.0,4.96,4.88,4.63,1,3,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,2
683986493133347935,333372682,Massiel,0,581.0,20.93275,-156.69093,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,1.0,Lahaina,Maui,Private room,1
686869207085386771,195864879,Leslie At Luana Kai Resort,280,342.0,20.7583373,-156.4576084,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,0.0,Kihei-Makena,Maui,Entire home/apt,47
684816199118843445,124581034,Ridge Realty Rentals,242,353.0,21.001458,-156.660913,4,5.0,5,90,4.75,5.0,4.75,4.75,4.75,4.5,1,4,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,28
686935410256763044,84983912,"Whalers Investment Group,",262,365.0,20.92682,-156.69045,0,0.0,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,55
684844739176548890,680107,Hawaii Life,302,285.0,20.76042,-156.45789,22,4.73,1,365,4.73,4.77,4.64,4.55,4.95,4.36,1,2,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,162
684939587095195205,196722852,Helen,159,290.0,20.97106,-156.67982,33,4.82,1,30,4.76,4.7,4.91,4.94,4.91,4.7,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,2
684975757338015264,25700238,Anke,289,286.0,20.759364065194323,-156.45804733624573,29,4.83,3,27,4.86,4.79,4.83,4.97,4.83,4.76,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,42
684983217377362233,25700238,Anke,272,225.0,20.69119022314166,-156.43830672106554,30,4.87,3,27,4.93,4.67,4.97,4.97,4.97,4.7,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,42
687075740554687921,39073224,Maui Resort Rentals,220,1245.0,20.91865,-156.695572,1,5.0,5,180,5.0,5.0,5.0,5.0,5.0,3.0,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
687091900690992601,196672337,Jodie,293,2199.0,20.84809,-156.63461,2,5.0,5,365,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,3.0,3.0,Lahaina,Maui,Entire home/apt,2
687167799600094570,39073224,Maui Resort Rentals,186,3281.0,20.943957,-156.691059,0,0.0,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,8.0,12.0,Lahaina,Maui,Entire home/apt,457
685123649797913517,140152985,Mercy,362,300.0,20.82104,-156.28911,0,0.0,180,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,2.0,Makawao-Pukalani-Kula,Maui,Entire home/apt,1
685439651993117420,172722689,Blue Water Homes,337,239.0,20.97032247161533,-156.67802828465577,36,5.0,3,365,4.97,4.97,4.94,4.97,4.86,4.86,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,3
687250994888467873,18486549,Shannon,24,550.0,20.9891,-156.66572,13,4.92,4,1125,4.92,4.62,4.85,5.0,4.77,4.77,0,7,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,1
687330862760001340,61152382,Milissa,0,1675.0,20.91775,-156.69627,0,0.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,1,10,0.0,3.0,6.0,Lahaina,Maui,Entire home/apt,1
685544296534322149,131946538,Lisa,254,306.0,20.9962205,-156.6582776,8,4.88,2,179,5.0,5.0,5.0,5.0,5.0,4.88,1,6,0.0,1.0,3.0,Lahaina,Maui,Entire home/apt,2
685553051251676525,1770887,Chris,210,999.0,20.9159936,-156.6951076,0,0.0,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,82
685556062270284219,1770887,Chris,140,999.0,20.9159936,-156.6951076,0,0.0,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,82
687787830869084970,176157362,Jerod And Jill,153,199.0,20.95555,-156.6863,48,4.9,2,28,4.88,4.92,4.88,4.92,4.81,4.73,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,2
685557043329089806,1770887,Chris,112,999.0,20.9159936,-156.6951076,0,0.0,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,82
685558255925691275,1770887,Chris,161,999.0,20.9159936,-156.6951076,1,5.0,5,30,5.0,4.0,5.0,5.0,5.0,4.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,82
685559624807841940,1770887,Chris,237,999.0,20.9159936,-156.6951076,0,0.0,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,82
685560728689831106,1770887,Chris,238,999.0,20.9159936,-156.6951076,0,0.0,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,82
685649382010728489,106332707,Ramonchito,315,350.0,20.95699,-156.68572,4,5.0,1,365,5.0,4.75,5.0,5.0,5.0,5.0,0,3,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,1
