id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
49234084,343249938,Graciela,214,624.0,21.28318,-157.83145,30,4.83,2,1125,4.93,4.9,4.77,5.0,4.83,4.67,0,9,0.0,3.0,6.0,Primary Urban Center,Honolulu,Entire home/apt,3
49163317,43793840,Mark,184,123.0,21.27738,-157.82491,18,4.61,5,90,4.61,4.72,4.67,4.67,5.0,4.56,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,182
49175104,92715155,Ali'I Beach,291,125.0,21.28364,-157.83896,38,4.82,3,90,4.92,4.84,5.0,4.84,4.87,4.82,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,154
49176225,44678962,Yan Ming,128,111.0,21.28784,-157.83376,71,4.83,4,30,4.94,4.86,4.96,4.99,4.89,4.87,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,2
49246049,366621778,Robello,335,30.0,21.32025,-157.86865,4,3.75,30,180,3.75,3.5,4.75,4.75,4.5,3.75,1,1,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,48
49178354,740644,Gina,57,109.0,21.27477,-157.82261,66,4.77,1,18,4.85,4.82,4.91,4.85,4.89,4.74,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,17
49249497,346758398,Georgius,269,100.0,21.65408,-158.05838,2,5.0,90,90,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,0.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,2
49250592,395428206,Lilikoi Home,190,128.0,21.286964,-157.832718,55,4.56,2,61,4.56,4.65,4.75,4.84,4.84,4.51,0,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49255448,3152360,Tropical Studios At Marine Surf,363,117.0,21.28023,-157.827316,308,4.65,1,365,4.68,4.59,4.81,4.8,4.89,4.59,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,20
49192733,96737162,Scott,158,293.0,21.70125,-157.99364,137,4.87,1,400,4.91,4.74,4.97,5.0,4.93,4.83,1,6,0.0,1.0,4.0,Koolauloa,Honolulu,Entire home/apt,1
49262844,32075322,Briana,0,569.0,21.32819,-158.12098,2,5.0,1,9,5.0,5.0,5.0,5.0,5.0,5.0,1,8,0.0,0.0,4.0,Ewa,Honolulu,Private room,15
49193640,108394763,Donald,352,128.0,21.39711,-157.74553,3,4.67,30,160,5.0,5.0,5.0,5.0,5.0,4.0,0,2,0.0,0.0,1.0,Koolaupoko,Honolulu,Entire home/apt,1
49271605,96729939,Lori,364,250.0,21.48233,-158.23046,3,4.67,30,1125,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,3.0,Waianae,Honolulu,Entire home/apt,2
49194214,69552498,Captain Cook Resorts,217,195.0,21.281784,-157.82756,3,5.0,30,1125,5.0,5.0,5.0,4.33,5.0,4.67,0,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,189
49272426,388893131,Rose,203,570.0,21.58021,-158.1752,85,4.95,1,1125,4.91,5.0,4.98,4.94,4.98,4.82,1,3,0.0,1.0,2.0,North Shore Oahu,Honolulu,Entire home/apt,2
49194873,92715155,Ali'I Beach,163,112.0,21.28408,-157.84153,0,0.0,30,90,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,154
49196083,69552498,Captain Cook Resorts,19,129.0,21.284136,-157.838394,1,5.0,30,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,189
49196209,45032177,Mike,0,800.0,21.32984,-158.12062,0,0.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,2.0,4.0,Ewa,Honolulu,Private room,4
49196632,42612930,Midway Vacations,114,164.0,21.27473,-157.82094,31,4.87,1,1125,4.94,4.87,4.97,4.94,4.94,4.81,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,98
49199043,3964026,Turtle Bay,363,647.0,21.580095,-158.177601,0,0.0,30,200,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,4.0,6.0,North Shore Oahu,Honolulu,Entire home/apt,22
49293509,372719798,Andrea,178,100.0,21.37827,-157.72487,1,5.0,30,60,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,0.0,1.0,Koolaupoko,Honolulu,Entire home/apt,1
49293630,397731945,Kai,139,148.0,21.2763,-157.82288,106,5.0,2,200,4.99,4.99,4.99,4.99,4.97,4.95,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
49213923,208923666,Jong,119,95.0,21.28686,-157.79257,7,4.43,30,120,4.86,4.43,4.86,4.86,5.0,4.57,0,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,39
49295449,4394268,Geoffrey,288,292.0,21.27579,-157.82164,118,4.95,1,1125,4.96,4.96,4.97,4.95,4.92,4.85,0,6,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,9
49328658,26168204,Erika,344,117.0,21.30254,-157.78743,5,4.8,30,1125,5.0,4.8,5.0,5.0,5.0,4.8,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,12
49340947,397901490,Lili,86,119.0,21.28812,-157.83387,20,4.85,2,1125,4.9,4.85,4.9,5.0,4.7,4.65,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,4
49323449,397901490,Lili,112,95.0,21.28658,-157.83156,32,4.78,2,1125,4.81,4.81,4.94,4.94,4.84,4.75,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,4
49342245,215586490,Brian,57,169.0,21.27915,-157.8281,58,4.74,1,1125,4.91,4.72,4.86,4.71,4.97,4.83,0,2,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,33
49343058,277278054,Jan,142,108.0,21.28655,-157.83184,83,4.6,1,1125,4.69,4.75,4.81,4.84,4.65,4.58,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
49426130,393495447,Lindsey,235,110.0,21.65005,-157.92633,1,5.0,30,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,5,0.0,2.0,3.0,Koolauloa,Honolulu,Entire home/apt,2
49428899,393495447,Lindsey,184,425.0,21.64986,-157.9262,0,0.0,30,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.0,4.0,7.0,Koolauloa,Honolulu,Entire home/apt,2
49442803,118636908,Emiko,137,158.0,21.27958,-157.82187,6,4.83,30,1125,5.0,4.83,5.0,5.0,5.0,4.83,0,4,0.0,1.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,9
49349309,256774718,Lisa,47,90.0,21.29085,-157.84017,50,4.7,3,1125,4.64,4.6,4.66,4.76,4.88,4.5,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,70
49352721,215586490,Brian,28,169.0,21.27962,-157.82661,60,4.7,1,1125,4.78,4.63,4.68,4.65,4.92,4.65,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,33
49352938,215586490,Brian,45,140.0,21.28106,-157.8277,68,4.82,1,1125,4.87,4.84,4.84,4.75,4.84,4.81,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,33
49448073,159786410,Yu Sun,136,190.0,21.40661,-157.95732,6,4.83,30,90,5.0,4.83,5.0,5.0,4.67,4.83,0,5,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,2
49353173,215586490,Brian,74,156.0,21.28061,-157.82815,86,4.84,1,1125,4.91,4.81,4.9,4.8,4.91,4.81,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,33
49353533,215586490,Brian,43,139.0,21.27958,-157.82629,62,4.65,1,1125,4.87,4.63,4.81,4.77,4.97,4.71,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,33
49353836,215586490,Brian,19,189.0,21.27589,-157.82005,56,4.8,1,1125,4.79,4.77,4.89,4.73,4.93,4.75,0,5,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,33
49362521,256681192,Sally,157,1050.0,21.33922,-158.12443,0,0.0,3,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,3.0,Ewa,Honolulu,Entire home/apt,4
49363583,256681192,Sally,75,550.0,21.33914,-158.12453,0,0.0,3,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,2.0,Ewa,Honolulu,Entire home/apt,4
49363625,42705922,Lei Hawaii,284,418.0,21.28695,-157.83897,2,4.5,30,90,4.5,4.5,4.0,4.5,5.0,5.0,1,6,0.0,0.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,47
49459094,24718033,Rich,159,596.0,21.33479,-158.12252,50,4.88,6,1125,4.82,4.7,4.82,4.92,5.0,4.8,1,6,0.0,2.0,4.0,Ewa,Honolulu,Entire home/apt,1
49363644,42705922,Lei Hawaii,321,202.0,21.28021,-157.82411,16,4.13,2,90,4.25,3.88,4.25,4.38,4.81,4.25,1,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,47
49464499,326744942,Helen,321,408.0,21.33824,-158.11172,32,4.88,20,1125,4.84,4.84,4.94,4.94,4.94,4.72,1,6,0.0,3.0,4.0,Ewa,Honolulu,Entire home/apt,1
49366124,397901490,Lili,80,273.0,21.286964,-157.832718,33,4.7,2,1125,4.88,4.73,4.97,4.91,4.91,4.73,1,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,4
49468022,398336808,Christina,212,195.0,21.28572,-157.83937,128,4.73,1,1125,4.8,4.85,4.7,4.81,4.84,4.64,0,4,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,2
49469029,43793840,Mark,219,107.0,21.27071,-157.82095,43,4.42,2,180,4.58,4.86,4.77,4.93,4.72,4.49,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,182
49469228,12427183,Lucy,0,418.0,21.55881774395856,-157.8613712629766,2,5.0,30,90,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,4.0,4.0,Koolauloa,Honolulu,Entire home/apt,1
49369862,94848320,N,240,226.0,21.28359,-157.83753,65,4.83,3,29,4.89,4.75,4.98,4.92,4.94,4.78,0,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49471601,27439391,Reny,315,252.0,21.284136,-157.838394,72,4.92,1,1125,4.89,4.85,4.97,5.0,4.97,4.86,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,4
49475412,26157559,Barbara,90,591.0,21.38725,-157.71484,1,5.0,29,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,2.0,2.0,Koolaupoko,Honolulu,Entire home/apt,15
49374397,93069241,Andrew,4,571.0,21.61045,-157.9107,9,4.56,30,1125,4.44,4.56,4.56,4.67,4.78,4.33,1,15,0.0,5.0,9.0,Koolauloa,Honolulu,Entire home/apt,4
49480479,399060849,Michael,162,73.0,21.2764,-157.8239,7,5.0,30,1125,4.86,4.71,5.0,5.0,5.0,5.0,0,2,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49383713,42612930,Midway Vacations,266,115.0,21.27669,-157.823761,73,4.74,1,1125,4.84,4.88,4.86,4.9,4.95,4.74,1,3,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,98
49384228,237349808,William,309,164.0,21.4553,-157.82814,14,4.86,30,1125,4.86,4.43,4.79,4.86,4.93,4.93,0,4,0.0,1.0,2.0,Koolaupoko,Honolulu,Entire home/apt,2
49484875,100858437,Renee,217,115.0,21.279463,-157.825439,3,4.33,29,1125,3.67,4.33,3.67,5.0,5.0,3.67,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49485307,398920452,Nina,328,56.0,21.29201,-157.83081,0,0.0,29,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,2
49388580,33927313,Karen,201,99.0,21.34731,-157.91735,7,5.0,30,1125,4.86,5.0,5.0,5.0,4.43,4.71,0,4,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,3
49388939,11763720,Richard,309,89.0,21.27517,-157.82374,18,4.28,2,28,4.39,4.44,4.72,4.72,4.72,4.44,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,8
49390233,130612877,Logan,259,1761.0,21.70126,-157.99515,21,4.95,3,30,5.0,5.0,5.0,5.0,5.0,4.86,0,10,0.0,4.0,8.0,Koolauloa,Honolulu,Entire home/apt,1
49497724,80620983,Nathanial,116,183.0,21.274931,-157.818283,63,4.94,2,21,4.98,4.9,4.83,4.97,4.87,4.92,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49394819,172613846,Mike,284,250.0,21.61114,-157.91427,25,4.96,29,1125,4.84,5.0,4.96,4.96,4.76,4.8,0,5,0.0,3.0,4.0,Koolauloa,Honolulu,Entire home/apt,1
49402140,6883218,Kate,279,165.0,21.58282,-158.14058,6,5.0,29,180,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,2.0,2.0,North Shore Oahu,Honolulu,Entire home/apt,1
49403145,1563292,Linda And Marc,136,105.0,21.48258,-158.20176,3,5.0,28,90,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,2.0,2.0,Waianae,Honolulu,Entire home/apt,1
49503028,132859,MeiMei,45,1050.0,21.26781,-157.70504,9,5.0,30,60,5.0,4.89,5.0,5.0,5.0,5.0,0,6,0.0,3.0,3.0,East Honolulu,Honolulu,Entire home/apt,1
49406465,397256010,Pele,231,207.0,21.28328,-157.83731,47,4.85,2,60,4.91,4.89,4.96,4.91,4.91,4.81,1,6,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,2
49407354,21900946,Carson & Meghan,0,175.0,21.27594,-157.82128,3,5.0,29,1125,4.67,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49411454,154273294,Mackenzie,0,250.0,21.58313,-158.13811,11,5.0,5,1125,5.0,5.0,5.0,5.0,5.0,4.91,0,4,0.0,1.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,3
49417847,81537433,Eric,0,750.0,21.33852,-157.69858,0,0.0,30,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.0,4.0,4.0,Koolaupoko,Honolulu,Entire home/apt,1
49506607,263345634,Fanny,335,164.0,21.28013,-157.80529,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0.0,0.0,4.0,Primary Urban Center,Honolulu,Private room,2
49506916,215586490,Brian,29,94.0,21.28664,-157.83555,61,4.57,1,28,4.72,4.59,4.9,4.62,4.89,4.72,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,33
49418672,398401469,Andreas,102,114.0,21.27857,-157.82456,45,4.38,3,1125,4.49,4.33,4.96,4.73,4.91,4.44,1,2,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,2
49515476,92734751,Chaney,237,350.0,21.66801,-158.04474,12,4.92,30,90,4.92,4.75,5.0,5.0,5.0,4.75,0,6,0.0,3.0,3.0,North Shore Oahu,Honolulu,Entire home/apt,11
49517097,53321478,Holly,255,356.0,21.462173,-158.212524,107,4.83,2,1125,4.89,4.85,4.79,4.8,4.63,4.78,1,4,0.0,1.0,2.0,Waianae,Honolulu,Entire home/apt,1
49521674,398401469,Andreas,91,93.0,21.27794,-157.82289,55,4.69,3,1125,4.64,4.58,4.91,4.87,4.95,4.75,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
49523287,159786410,Yu Sun,166,320.0,21.40883,-157.95717,3,5.0,30,90,5.0,5.0,5.0,5.0,5.0,5.0,0,8,0.0,0.0,7.0,Primary Urban Center,Honolulu,Private room,2
49532909,399557841,Ce Weon,0,109.0,21.28577,-157.8378,55,4.91,2,30,4.91,4.8,4.96,5.0,4.93,4.89,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
49636669,25380920,Ken,129,223.0,21.27357,-157.82122,79,4.97,2,1125,4.96,4.97,4.94,5.0,4.96,4.9,0,5,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,2
49539033,208923666,Jong,65,184.0,21.274,-157.81912,62,4.74,1,1125,4.81,4.82,4.76,4.85,4.87,4.74,1,5,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,39
49552505,373307437,Deena,176,199.0,21.28521,-157.82933,2,5.0,2,1125,4.5,5.0,5.0,5.0,5.0,5.0,0,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Private room,140
49552672,399758279,Jamie,284,639.0,21.335329,-158.12149,18,5.0,6,1100,5.0,4.94,4.94,5.0,5.0,4.72,1,6,0.0,2.0,4.0,Ewa,Honolulu,Entire home/apt,1
49640072,256774718,Lisa,135,110.0,21.28003,-157.82638,5,5.0,30,1125,4.6,4.8,4.6,4.8,4.8,4.6,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,70
49554653,399773213,Jimmy,192,168.0,21.272945,-157.821609,67,4.85,2,31,4.88,4.88,4.81,4.91,4.81,4.78,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49644571,117002335,Scott,258,278.0,21.69954,-157.99365,91,4.99,3,21,4.99,5.0,4.99,5.0,4.96,4.86,1,4,0.0,1.0,2.0,Koolauloa,Honolulu,Entire home/apt,1
49651713,42612930,Midway Vacations,162,123.0,21.274725,-157.820938,55,4.89,1,1125,4.85,4.85,4.95,4.91,4.89,4.73,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,98
49656026,396973198,Stone,125,98.0,21.28571,-157.83743,83,4.67,1,30,4.77,4.6,4.71,4.67,4.8,4.69,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,7
49570025,136001801,L. Grace,208,150.0,21.27369,-157.81932,78,4.55,29,1125,4.69,4.67,4.85,4.79,4.64,4.54,0,5,0.0,2.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,9
49656632,13621927,Tracy,220,181.0,21.2852,-157.83731,73,4.93,1,1125,4.93,4.86,4.93,4.96,4.97,4.88,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49572602,30728740,Julie,187,325.0,21.27159,-157.77406,6,5.0,30,180,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,2.0,2.0,East Honolulu,Honolulu,Entire home/apt,1
49658742,366621778,Robello,346,35.0,21.31882,-157.86806,4,4.25,30,180,5.0,4.25,4.75,5.0,4.25,3.5,1,1,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,48
49572720,366621778,Robello,358,30.0,21.31936,-157.86862,1,3.0,30,180,3.0,3.0,4.0,4.0,3.0,2.0,0,1,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,48
49660056,396973198,Stone,182,96.0,21.279079,-157.823608,59,4.52,1,30,4.5,4.4,4.98,4.71,4.9,4.45,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,7
49671848,366621778,Robello,153,40.0,21.27768,-157.79138,5,3.8,30,180,4.4,3.6,4.2,4.4,4.0,4.4,1,1,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,48
49589227,341272083,Eich,56,834.0,21.33341,-158.12068,2,5.0,5,7,5.0,5.0,5.0,5.0,5.0,5.0,0,8,0.0,2.0,4.0,Ewa,Honolulu,Entire home/apt,73
49672006,125273983,Molly,347,98.0,21.34567,-157.90942,62,4.85,1,365,4.84,4.85,4.9,4.85,4.87,4.79,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,4
49673135,366621778,Robello,123,45.0,21.27792,-157.79006,3,4.0,30,180,4.33,4.0,5.0,3.67,3.67,3.67,1,1,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,48
49674259,366621778,Robello,149,33.0,21.27817,-157.78934,5,4.0,30,1125,4.0,3.2,4.8,4.0,4.8,3.4,1,1,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,48
49591916,6834281,Jeff,216,225.0,21.27426,-157.82004,85,4.96,1,1125,4.98,4.88,4.99,4.99,4.99,4.89,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49688141,677327,Richard,165,106.0,21.29987,-157.84303,41,4.51,3,28,4.8,4.46,4.9,4.98,4.59,4.56,0,3,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,37
49692741,42612930,Midway Vacations,305,121.0,21.274725,-157.820938,19,4.84,1,1125,4.79,4.89,4.95,4.89,4.79,4.63,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,98
49694013,15747050,Ann,78,129.0,21.2877,-157.83336,76,4.95,5,1125,4.96,4.93,4.92,4.99,4.96,4.89,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,5
49597890,396973198,Stone,145,79.0,21.279079,-157.823608,56,4.67,1,30,4.64,4.4,4.8,4.8,4.8,4.67,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,7
49700216,424250752,Charlie,338,87.0,21.308437630721237,-157.85976791209336,39,4.28,29,365,4.56,4.08,4.59,4.77,4.54,4.38,1,3,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
49598378,66394387,Jacqueline,267,282.0,21.28425,-157.83807,83,4.92,3,27,4.92,4.89,4.95,4.92,4.9,4.73,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,3
49601350,286183715,Heidi,110,125.0,21.38957,-157.92563,4,5.0,29,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,7,0.0,3.0,9.0,Primary Urban Center,Honolulu,Entire home/apt,1
49612187,20262948,Janine,332,99.0,21.28604,-157.83339,56,4.75,2,1125,4.79,4.73,4.79,4.95,4.8,4.64,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,12
49712543,25138314,RoomPicks By Antony,363,451.0,21.28579,-157.83955,1,5.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Private room,61
49712547,5615582,RoomPicks,359,861.0,21.28547,-157.83993,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,4.0,8.0,Primary Urban Center,Honolulu,Private room,323
49712551,5615582,RoomPicks,357,1085.0,21.28377,-157.84011,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,4.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,323
49712561,25138314,RoomPicks By Antony,360,302.0,21.28358,-157.8385,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,61
49712563,25138314,RoomPicks By Antony,359,482.0,21.28387,-157.83814,2,5.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,1,8,0.0,2.0,4.0,Primary Urban Center,Honolulu,Private room,61
49712567,5615582,RoomPicks,359,215.0,21.28423,-157.83794,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Private room,323
49712569,25138314,RoomPicks By Antony,358,967.0,21.28364,-157.83824,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,4.0,8.0,Primary Urban Center,Honolulu,Private room,61
49630853,186212501,Louisa,133,156.0,21.28408,-157.83593,35,4.8,1,29,4.77,4.86,4.8,4.91,4.89,4.8,0,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49712570,5615582,RoomPicks,360,541.0,21.28373,-157.83826,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,323
49632028,341272083,Eich,28,834.0,21.32822,-158.12251,1,5.0,5,7,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,Ewa,Honolulu,Entire home/apt,73
49712571,25138314,RoomPicks By Antony,0,777.0,21.28171,-157.82734,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,4.0,8.0,Primary Urban Center,Honolulu,Entire home/apt,61
49712572,25138314,RoomPicks By Antony,361,231.0,21.28571,-157.83855,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Private room,61
49712575,5615582,RoomPicks,328,196.0,21.2854,-157.838,3,5.0,1,1125,4.67,4.67,4.33,3.67,4.67,4.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Private room,323
49632251,341272083,Eich,35,1094.0,21.32836,-158.12097,3,5.0,5,7,5.0,5.0,5.0,5.0,5.0,5.0,0,10,0.0,3.0,6.0,Ewa,Honolulu,Entire home/apt,73
49632736,5036642,Matt,114,161.0,21.28586,-157.83288,17,4.88,2,21,5.0,4.94,5.0,5.0,4.76,4.71,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
49632995,19303369,Hiroki,0,99.0,21.28714,-157.83282,2,4.5,29,1125,5.0,5.0,5.0,5.0,5.0,4.5,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,41
49712580,25138314,RoomPicks By Antony,247,551.0,21.28542,-157.83843,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Private room,61
49633377,200239515,Shogo,0,79.0,21.28751,-157.83487,1,5.0,29,1125,5.0,5.0,5.0,4.0,5.0,5.0,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,34
49635867,118636908,Emiko,99,158.0,21.27999,-157.8222,9,5.0,30,365,5.0,4.78,5.0,5.0,5.0,4.89,1,6,0.0,1.0,5.0,Primary Urban Center,Honolulu,Entire home/apt,9
49712584,25138314,RoomPicks By Antony,351,189.0,21.28553,-157.83787,6,4.83,1,1125,4.83,4.83,4.67,4.83,4.83,4.67,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Private room,61
49712585,25138314,RoomPicks By Antony,247,1101.0,21.28567,-157.83847,0,0.0,1,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,2.0,2.0,Primary Urban Center,Honolulu,Private room,61
49760644,256774718,Lisa,123,110.0,21.28139,-157.82599,4,4.5,30,1125,5.0,4.5,4.5,4.75,5.0,5.0,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,70
49712590,25138314,RoomPicks By Antony,328,656.0,21.28496,-157.83807,4,4.75,1,1125,4.0,4.5,4.0,4.25,4.75,4.25,1,12,0.0,3.0,6.0,Primary Urban Center,Honolulu,Private room,61
49712591,5615582,RoomPicks,318,783.0,21.28413,-157.84006,1,5.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,1,16,0.0,4.0,8.0,Primary Urban Center,Honolulu,Private room,323
