id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
698945153814180677,20704144,William,0,286.0,21.87241,-159.44419,4,5.0,180,1125,5.0,5.0,5.0,5.0,5.0,4.75,0,6,0.0,2.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,89
699169339924749383,442029804,LiveSuite.Io,120,182.0,22.21887,-159.47213,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699169464347389337,442029804,LiveSuite.Io,120,182.0,22.22087,-159.47107,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699169709380367423,442029804,LiveSuite.Io,120,182.0,22.21877,-159.47056,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699169859458399377,442029804,LiveSuite.Io,77,342.0,22.21891,-159.472,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699145377099838319,442029804,LiveSuite.Io,310,230.0,22.22317,-159.48078,5,4.6,2,365,4.4,4.4,4.6,4.8,4.4,4.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699170090224028136,442029804,LiveSuite.Io,120,182.0,22.22038,-159.47078,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699145708251012050,442029804,LiveSuite.Io,310,230.0,22.22294,-159.48238,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699170283981781799,442029804,LiveSuite.Io,120,182.0,22.2195,-159.47241,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699145844840394542,442029804,LiveSuite.Io,310,230.0,22.22277,-159.48235,2,5.0,2,365,5.0,5.0,5.0,5.0,4.5,4.5,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699171081239061046,442029804,LiveSuite.Io,161,231.0,22.21874,-159.47107,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699146009463095545,442029804,LiveSuite.Io,310,230.0,22.22495,-159.48271,2,5.0,2,365,5.0,5.0,4.5,5.0,5.0,4.5,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699171277733139932,442029804,LiveSuite.Io,161,231.0,22.22018,-159.47059,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699171564619707603,442029804,LiveSuite.Io,161,231.0,22.21879,-159.47263,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699146164746908377,442029804,LiveSuite.Io,309,181.0,22.22406,-159.48312,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699146301354697603,442029804,LiveSuite.Io,310,230.0,22.22332,-159.48099,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699171826941444065,71367417,Koloa Kai,254,324.0,21.88103,-159.46674,4,5.0,3,30,4.75,5.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,42
699146447449885510,442029804,LiveSuite.Io,310,230.0,22.22283,-159.48231,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699171925533428461,442029804,LiveSuite.Io,84,417.0,22.22027,-159.47237,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699146611440390478,442029804,LiveSuite.Io,302,181.0,22.22318,-159.48128,2,5.0,2,365,5.0,5.0,5.0,4.5,5.0,5.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699146838932504766,442029804,LiveSuite.Io,148,181.0,22.22419,-159.48291,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699172172030846857,442029804,LiveSuite.Io,161,231.0,22.21866,-159.47202,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699147006720881047,442029804,LiveSuite.Io,310,230.0,22.2229,-159.48158,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699172494782539658,442029804,LiveSuite.Io,161,231.0,22.21888,-159.47245,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699172625028902138,442029804,LiveSuite.Io,152,231.0,22.219,-159.47247,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699172907367298157,442029804,LiveSuite.Io,161,231.0,22.22096,-159.47235,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699147512259175775,442029804,LiveSuite.Io,361,273.0,22.22477,-159.48154,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699173017354303063,442029804,LiveSuite.Io,159,231.0,22.22089,-159.4711,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699147748625319672,442029804,LiveSuite.Io,3,215.0,22.22482,-159.48225,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699173214655874275,442029804,LiveSuite.Io,161,231.0,22.22072,-159.47192,6,4.83,1,365,4.83,4.83,5.0,5.0,5.0,4.83,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699147863111988067,442029804,LiveSuite.Io,20,202.0,22.22283,-159.48119,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699148084830048446,442029804,LiveSuite.Io,15,215.0,22.22265837114317,-159.4823025432328,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,223
699222812558587956,71367417,Koloa Kai,260,767.0,21.8772,-159.44362,2,5.0,5,30,5.0,5.0,5.0,5.0,5.0,5.0,1,11,0.0,4.0,5.0,Koloa-Poipu,Kauai,Entire home/apt,42
699148377401758031,442029804,LiveSuite.Io,361,273.0,22.22294,-159.48101,1,5.0,2,365,5.0,5.0,4.0,5.0,4.0,5.0,0,6,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699148688787006410,442029804,LiveSuite.Io,360,215.0,22.22501,-159.48276,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699148750848469184,442029804,LiveSuite.Io,361,215.0,22.22458,-159.48131,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699149164161869301,442029804,LiveSuite.Io,15,202.0,22.22314,-159.48296,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699149298278102076,442029804,LiveSuite.Io,358,215.0,22.22296,-159.4822,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699848444403680492,442029804,LiveSuite.Io,16,360.0,22.0553,-159.32625,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699421330522027661,128058869,Tina,310,395.0,21.878316,-159.460695,2,4.5,4,45,4.5,4.5,3.0,4.5,5.0,4.0,1,4,0.0,1.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,37
699850694006682701,442029804,LiveSuite.Io,16,360.0,22.05558,-159.32748,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699492311776925741,458926111,Desiree,0,227.0,22.05368,-159.32753,0,0.0,180,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Kapaa-Wailua,Kauai,Private room,22
699851185152888554,442029804,LiveSuite.Io,16,360.0,22.05568,-159.32798,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699852769410037009,442029804,LiveSuite.Io,3,494.0,22.05548,-159.32639,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699853998998752964,442029804,LiveSuite.Io,3,494.0,22.05438,-159.32573,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699854449071566960,442029804,LiveSuite.Io,3,494.0,22.05558,-159.3278,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699854574863120969,442029804,LiveSuite.Io,3,494.0,22.05577,-159.32604,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699854597476877431,442029804,LiveSuite.Io,3,494.0,22.05431,-159.3257,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699854763702353652,442029804,LiveSuite.Io,3,494.0,22.05386,-159.32756,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699854946311859431,442029804,LiveSuite.Io,3,494.0,22.0555,-159.32638,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699855275060875541,442029804,LiveSuite.Io,3,518.0,22.05414,-159.32776,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699855451147046766,442029804,LiveSuite.Io,3,494.0,22.05486,-159.32786,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699811451086024771,37839136,Vacasa Hawaii,316,329.0,22.22291,-159.46891,15,4.8,2,1125,4.67,4.67,4.8,4.6,4.93,4.67,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,335
699845276882300909,442029804,LiveSuite.Io,11,315.0,22.05538,-159.32592,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699845412517392191,442029804,LiveSuite.Io,8,324.0,22.05374,-159.32722,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699846045447996099,442029804,LiveSuite.Io,8,315.0,22.05346,-159.32733,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699846256671491307,442029804,LiveSuite.Io,11,360.0,22.05401,-159.32571,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699846451189868377,442029804,LiveSuite.Io,11,370.0,22.0553,-159.32569,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699846633962635263,442029804,LiveSuite.Io,16,360.0,22.05438,-159.32794,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699846917163624494,442029804,LiveSuite.Io,16,370.0,22.05529,-159.32599,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699847820209599811,442029804,LiveSuite.Io,62,352.0,22.05403,-159.32596,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699847971402399060,442029804,LiveSuite.Io,17,377.0,22.05361,-159.3263,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699848134462437632,442029804,LiveSuite.Io,16,360.0,22.05562,-159.32636,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,223
699989791613263964,442029804,LiveSuite.Io,79,204.0,22.21882,-159.48556,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699989914430873693,442029804,LiveSuite.Io,79,204.0,22.21862,-159.4853,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699990095248747256,442029804,LiveSuite.Io,79,204.0,22.21782,-159.48331,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699898871473966145,442029804,LiveSuite.Io,158,375.0,22.22034427409557,-159.47169923132475,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,223
699899096069705468,442029804,LiveSuite.Io,158,375.0,22.21882,-159.47258,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,223
699899321024186686,442029804,LiveSuite.Io,71,641.0,22.21874,-159.47267,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,223
699899434388544740,442029804,LiveSuite.Io,158,375.0,22.21858,-159.47215,0,0.0,1,720,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,223
700014578300246424,269562627,Makana Kauai,297,450.0,22.22069,-159.48675,3,4.67,2,30,5.0,5.0,5.0,5.0,5.0,4.67,1,8,0.0,4.0,4.0,North Shore Kauai,Kauai,Entire home/apt,36
699899602931862721,442029804,LiveSuite.Io,71,641.0,22.2203,-159.47041,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,223
699899924621655117,442029804,LiveSuite.Io,158,375.0,22.218190131351214,-159.4700536569383,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,223
699900120798652408,442029804,LiveSuite.Io,158,375.0,22.2189,-159.47219,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,223
699900386855189146,442029804,LiveSuite.Io,158,375.0,22.21878,-159.47217,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,223
699900539111176574,442029804,LiveSuite.Io,158,375.0,22.21924,-159.47058,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,223
699900665113514998,442029804,LiveSuite.Io,158,375.0,22.2186,-159.47085,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,223
699901566917824705,442029804,LiveSuite.Io,13,489.0,22.21892,-159.47054,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,3.0,5.0,North Shore Kauai,Kauai,Entire home/apt,223
699901713051125822,442029804,LiveSuite.Io,2,913.0,22.21924,-159.47241,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,3.0,5.0,North Shore Kauai,Kauai,Entire home/apt,223
699902027829322792,442029804,LiveSuite.Io,2,913.0,22.21898,-159.47229,0,0.0,180,365,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,3.0,5.0,North Shore Kauai,Kauai,Entire home/apt,223
699902150217729826,442029804,LiveSuite.Io,13,489.0,22.22026,-159.47266,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,3.0,5.0,North Shore Kauai,Kauai,Entire home/apt,223
699902493048269714,442029804,LiveSuite.Io,13,489.0,22.2206,-159.47216,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,3.0,5.0,North Shore Kauai,Kauai,Entire home/apt,223
699979131382057083,442029804,LiveSuite.Io,2,208.0,22.22686,-159.48166,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699979293930475188,442029804,LiveSuite.Io,2,208.0,22.22758,-159.47955,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699979445598983113,442029804,LiveSuite.Io,2,208.0,22.22726,-159.47942,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699979794853513384,442029804,LiveSuite.Io,2,208.0,22.22689,-159.47965,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699979941119479259,442029804,LiveSuite.Io,2,208.0,22.22747,-159.47962,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699980074495135388,442029804,LiveSuite.Io,2,208.0,22.22753,-159.47955,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699980364577466821,442029804,LiveSuite.Io,2,208.0,22.22873,-159.48013,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699980562900531132,442029804,LiveSuite.Io,2,208.0,22.22906,-159.47961,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699980722645227248,442029804,LiveSuite.Io,2,208.0,22.22876,-159.47977,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
700129143769359565,464464775,Taline,3,699.0,22.21782,-159.54435,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,1,2,0.0,1.0,1.0,North Shore Kauai,Kauai,Entire home/apt,2
699981286923070643,442029804,LiveSuite.Io,0,569.0,22.22684,-159.48007,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.0,4.0,6.0,North Shore Kauai,Kauai,Entire home/apt,223
699981695746060001,442029804,LiveSuite.Io,0,569.0,22.22872,-159.47941,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.0,4.0,6.0,North Shore Kauai,Kauai,Entire home/apt,223
699981900474311617,442029804,LiveSuite.Io,0,569.0,22.22873,-159.48012,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.0,4.0,6.0,North Shore Kauai,Kauai,Entire home/apt,223
699981998084927677,442029804,LiveSuite.Io,0,569.0,22.22672,-159.48101,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.0,4.0,6.0,North Shore Kauai,Kauai,Entire home/apt,223
699988631750492792,442029804,LiveSuite.Io,79,204.0,22.21914,-159.48464,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699988789661390341,442029804,LiveSuite.Io,79,204.0,22.21926,-159.48348,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699988979592719485,442029804,LiveSuite.Io,79,204.0,22.21779,-159.48554,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699989117107993364,442029804,LiveSuite.Io,79,204.0,22.21702,-159.4833,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699989423817551855,442029804,LiveSuite.Io,79,204.0,22.21705,-159.48348,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
699989561474153056,442029804,LiveSuite.Io,79,204.0,22.21895,-159.485,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,223
700646735644362515,71367417,Koloa Kai,274,331.0,21.87199,-159.4465,5,5.0,3,30,5.0,4.8,5.0,5.0,5.0,4.4,1,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,42
702206045440293848,47208806,Oceanfront Realty International,330,910.0,22.221462,-159.46716,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,4.0,4.0,North Shore Kauai,Kauai,Entire home/apt,71
702286224989136056,113413776,Rental Advisor,245,515.0,21.88402,-159.45882,5,4.4,3,365,4.8,4.8,4.8,4.8,4.4,4.8,1,9,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,2
702287575133868803,72745682,Jane,0,25000.0,22.22246,-159.54582,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,4.0,1,4,0.0,0.0,3.0,North Shore Kauai,Kauai,Entire home/apt,24
700951775956422480,1231800,Kate,230,330.0,21.87591,-159.46005,21,4.86,2,90,5.0,4.9,4.95,5.0,4.95,4.71,1,4,0.0,1.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,1
701271352784701175,389697794,David,158,355.0,22.22087,-159.47202,1,5.0,1,365,5.0,5.0,3.0,5.0,5.0,5.0,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,73
701429468231231838,372793610,Roots And Arrows,57,225.0,22.22472,-159.48149,6,4.5,2,365,4.33,5.0,5.0,4.33,5.0,4.67,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,7
701512080601387735,189104995,Kauai Kahuna,216,282.0,22.22075,-159.4696,11,4.91,3,179,4.82,4.82,5.0,5.0,5.0,4.82,1,6,0.0,3.0,3.0,North Shore Kauai,Kauai,Entire home/apt,47
701551783558112105,72745682,Jane,255,342.0,22.22284,-159.4921,8,4.75,1,365,5.0,5.0,4.88,4.75,5.0,4.63,1,3,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,24
701582164518561522,79275751,Elizabeth,140,150.0,22.22071,-159.47263,13,4.69,2,365,4.62,4.38,4.54,4.69,4.69,4.54,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,32
701582327185421699,71367417,Koloa Kai,308,299.0,21.87225,-159.44881,12,4.75,3,30,4.83,4.67,4.75,4.92,5.0,4.5,1,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,42
701812419521274750,476474223,Samantha,0,203.0,21.8719,-159.44235,3,4.67,180,365,5.0,5.0,5.0,4.33,4.67,4.67,0,6,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,25
704189127782022040,89505242,Sam,313,319.0,21.87532,-159.45777,23,4.83,2,365,4.91,4.61,4.78,5.0,5.0,4.7,0,4,0.0,1.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,2
704201461101634534,371942068,Joy,365,359.0,22.22048,-159.47645,2,4.5,3,365,4.5,4.5,3.5,4.0,5.0,4.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,87
704325002022338109,680107,Hawaii Life,244,657.0,22.22166,-159.54599,2,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,0.0,4.0,North Shore Kauai,Kauai,Entire home/apt,162
704468856586325036,71367417,Koloa Kai,290,353.0,21.8717,-159.44694,6,4.83,3,30,4.5,4.5,4.83,5.0,5.0,4.5,1,4,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,42
704481978582628617,71367417,Koloa Kai,298,353.0,21.87217,-159.44667,3,5.0,3,30,5.0,5.0,4.67,5.0,5.0,4.67,1,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,42
705774550988088097,439429870,Luxury,0,309.0,21.87071,-159.44392,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,42
704567045716603177,18256202,Stephanie,65,119.0,22.221426,-159.477071,43,4.88,2,21,4.95,5.0,4.88,5.0,4.81,4.74,0,2,0.0,1.0,1.0,North Shore Kauai,Kauai,Entire home/apt,2
705863684847674741,445423084,Christopher,356,250.0,22.223,-159.48256,4,4.5,2,14,4.25,4.5,5.0,4.75,5.0,4.5,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,7
706549283169802168,37839136,Vacasa Hawaii,349,342.0,21.8699,-159.44465,7,4.43,2,1125,4.71,4.86,5.0,4.71,4.71,4.43,1,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,335
